ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.322,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9561.2,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.302,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.282,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.262,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.242,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.222,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.202,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.182,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.162,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.142,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.122,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.102,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.082,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.062,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.042,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,-0.022,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.699583333333334e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.018,0,5679.1,0.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6514, 200.0, 30.2241, 20.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9583.95,0.0,0.0,5.4899722222222223e-05,-0.333341,0.345258,0.0,0.0,0.0,0.0,7.33337,7.59207,8.46785,10.371,14.6667,21.4413,28.334,42.2312,81.2547,200.0,42.0699,21.1153,14.1668,10.7205,7.33325,5.18539,4.23385,3.79597,3.66663
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.038,0,5679.1,0.000488281,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6511, 200.0, 30.2237, 20.0002, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,956.343,0.023363416666666668,-1.3969833333333334e-09,9.539694444444445e-05,-0.333345,0.345259,107.04112120193065,107.04112120193065,-64.88747029856573,-64.88747029856573,7.3334,7.59209,8.46787,10.371,14.6668,21.4414,28.334,42.2313,81.2542,200.0,42.0697,21.1152,14.1667,10.7204,7.33321,5.18536,4.23383,3.79595,3.6666
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.058,0,5679.1,0.000976562,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6509, 200.0, 30.224, 19.9996, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,971.761,0.0248775,-3.492472222222222e-10,0.00012999472222222224,-0.33335,0.345262,-85.79470024288948,-85.79470024288948,74.82198550833907,74.82198550833907,7.33342,7.59212,8.46791,10.371,14.6668,21.4415,28.3342,42.2315,81.2536,200.0,42.0694,21.115,14.1666,10.7204,7.33315,5.18532,4.2338,3.79592,3.66658
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.078,0,5679.1,0.00146484,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6505, 200.0, 30.2281, 19.999, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,987.193,0.023030555555555558,0.0,0.00012232527777777778,-0.333355,0.345264,106.79818709679519,106.79818709679519,-65.24155821595657,-65.24155821595657,7.33345,7.59215,8.46794,10.3711,14.6669,21.4416,28.3343,42.2316,81.2549,200.0,42.069,21.1148,14.1665,10.7203,7.3331,5.18528,4.23376,3.79589,3.66655
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.098,0,5679.1,0.00244141,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.65, 200.0, 19.9984, 60.009, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,1002.64,0.024757972222222226,-1.1641527777777778e-10,5.9328055555555556e-05,-0.333361,0.345266,-86.71658933525497,-86.71658933525497,74.05364910506864,74.05364910506864,7.33348,7.59218,8.46798,10.3711,14.667,21.4417,28.3344,42.2318,81.2542,200.0,42.0687,21.1146,14.1663,10.7202,7.33304,5.18524,4.23373,3.79586,3.66652
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.118,0,5679.1,0.00292969,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6496, 200.0, 19.9978, 60.0212, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,1018.09,0.02272975,1.1641527777777778e-10,2.547363888888889e-05,-0.333366,0.345266,106.59306820613835,106.59306820613835,-65.41401851229097,-65.41401851229097,7.33351,7.59221,8.46801,10.3712,14.667,21.4418,28.3345,42.232,81.2536,200.0,42.0683,21.1145,14.1662,10.7201,7.33298,5.1852,4.23369,3.79583,3.66649
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.138,0,5679.1,0.00341797,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6494, 200.0, 19.9972, 60.0373, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,1033.55,0.024707972222222225,1.1641527777777778e-10,-2.663238888888889e-05,-0.333371,0.345266,-87.83844069812112,-87.83844069812112,73.14493804199115,73.14493804199115,7.33354,7.59224,8.46804,10.3712,14.6671,21.4418,28.3346,42.2321,81.2558,200.0,42.068,21.1143,14.1661,10.72,7.33292,5.18516,4.23366,3.7958,3.66646
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.158,0,5679.1,0.00390625,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6489, 200.0, 19.9966, 60.0575, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,1049.03,0.022549666666666666,0.0,-6.287972222222222e-05,-0.333377,0.345265,106.04130984942738,106.04130984942738,-66.0001543367098,-66.0001543367098,7.33357,7.59227,8.46808,10.3712,14.6671,21.4419,28.3347,42.2323,81.2552,200.0,42.0677,21.1141,14.166,10.7199,7.33286,5.18511,4.23363,3.79577,3.66643
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.178,0,5679.1,0.00488281,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6486, 200.0, 19.9959, 60.0818, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.024640555555555554,1.1641527777777778e-10,-6.135916666666667e-05,-0.333382,0.345263,-88.85143007991242,-88.85143007991242,91.92821343976493,91.92878639756006,7.3336,7.5923,8.46811,10.3713,14.6672,21.442,28.3348,42.2325,81.2546,200.0,42.0673,21.114,14.1659,10.7198,7.3328,5.18507,4.23359,3.79574,3.6664
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.198,0,5679.1,0.00585938,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6475, 200.0, 19.9951, 60.1099, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.11492777777777778,0.0,8.502833333333333e-05,-0.333395,0.345263,96.04777998675556,96.04777998675556,0.5169786726309515,0.5169603379815073,7.33367,7.59237,8.46819,10.3714,14.6673,21.4422,28.3351,42.2329,81.2551,200.0,42.0666,21.1136,14.1656,10.7196,7.33266,5.18498,4.23351,3.79567,3.66633
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.218,0,5679.11,0.00927734,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6447, 200.0, 19.9945, 60.1405, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.20732194444444446,1.8626444444444446e-09,0.00048131111111111114,-0.333424,0.345269,-71.38137394857849,-71.38137394857849,189.39291805387901,189.39291805387901,7.33383,7.59254,8.46838,10.3716,14.6677,21.4427,28.3357,42.2338,81.2573,200.0,42.0647,21.1127,14.165,10.7192,7.33234,5.18475,4.23333,3.7955,3.66617
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.238,0,5679.11,0.0146484,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.64, 200.0, 19.9934, 60.1739, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.26620333333333335,-4.656611111111111e-09,0.0009725444444444446,-0.333471,0.345284,122.66052365499202,122.66052365499202,264.36100779997645,264.3604348421813,7.33409,7.59281,8.46868,10.372,14.6682,21.4434,28.3367,42.2353,81.2585,200.0,42.0617,21.1112,14.164,10.7184,7.33182,5.18438,4.23303,3.79523,3.66591
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.26,0,5679.12,0.0224609,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.633, 200.0, 19.9926, 60.2139, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.3948861111111111,-3.725277777777778e-09,0.0013578666666666666,-0.333541,0.34531,101.01074040817873,101.01074040817873,176.28307074349064,176.28536257467118,7.33447,7.59321,8.46912,10.3725,14.6689,21.4446,28.3382,42.2375,81.2608,200.0,42.0573,21.1089,14.1625,10.7173,7.33105,5.18384,4.23258,3.79483,3.66553
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.28,0,5679.13,0.0317383,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6248, 200.0, 19.9917, 60.2532, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.4987305555555556,-3.725277777777778e-09,0.0015071694444444444,-0.333622,0.345339,43.05497081088522,43.055028106664736,212.13418590041653,212.13475885821163,7.33492,7.59367,8.46964,10.3731,14.6698,21.4459,28.3399,42.2401,81.2655,200.0,42.0522,21.1064,14.1608,10.716,7.33016,5.18321,4.23207,3.79437,3.66508
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.3,0,5679.14,0.0429688,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6147, 200.0, 19.9902, 60.2953, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.612025,-7.450583333333333e-09,0.0014304,-0.333721,0.345369,122.9853907248312,122.9853907248312,89.61747465200231,89.61747465200231,7.33547,7.59423,8.47027,10.3739,14.6709,21.4475,28.3421,42.2432,81.2682,200.0,42.0459,21.1032,14.1587,10.7144,7.32907,5.18243,4.23144,3.7938,3.66453
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.32,0,5679.15,0.0561523,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.6025, 200.0, 30.6264, 19.9886, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.7198611111111112,-3.725277777777778e-09,0.00119345,-0.33366,0.345395,74.40659110686923,74.40659110686923,135.54061488953292,135.54061488953292,7.33513,7.59388,8.46987,10.3734,14.6703,21.4465,28.3407,42.2413,81.2624,200.0,42.0498,21.1052,14.16,10.7154,7.32975,5.18291,4.23183,3.79416,3.66487
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.34,0,5679.17,0.0712891,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5885, 200.0, 30.6854, 19.987, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.7705833333333333,0.0,0.0008670472222222223,-0.33357,0.345416,162.58479577750293,162.58479577750293,281.72850448598194,281.72850448598194,7.33464,7.59337,8.46931,10.3727,14.6693,21.445,28.3388,42.2384,81.2557,200.0,42.0555,21.108,14.1619,10.7168,7.33073,5.18361,4.2324,3.79466,3.66536
10000.0,0.0,1,0.0,-1.0017937864744392e-05,0.36,0,5679.19,0.0883789,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5727, 200.0, 30.7479, 19.9854, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,942.478,0.9022805555555555,-3.725277777777778e-09,0.0004725916666666667,-0.333498,0.345429,109.01152305938555,109.01152305938555,217.8534506114124,217.8534506114124,7.33424,7.59296,8.46885,10.3722,14.6685,21.4439,28.3373,42.2361,81.248,200.0,42.06,21.1103,14.1634,10.718,7.33153,5.18417,4.23286,3.79508,3.66576
